2026-02-10 12:50:18,745 | INFO | Episode 10/5000 | Avg Reward: -22.28 | Avg Length: 352.40 | Avg Loss: 14.0171
2026-02-10 14:45:23,005 | INFO | Episode 4050/5000 | Avg Reward: 21.17 | Avg Length: 202.50 | Avg Loss: 0.1008
2026-02-10 14:45:43,237 | INFO | Episode 4060/5000 | Avg Reward: -24.00 | Avg Length: 274.00 | Avg Loss: 7.1897
2026-02-10 14:46:03,767 | INFO | Episode 4070/5000 | Avg Reward: -14.06 | Avg Length: 276.00 | Avg Loss: 6.2367
2026-02-10 14:46:24,365 | INFO | Episode 4080/5000 | Avg Reward: -21.88 | Avg Length: 278.20 | Avg Loss: 7.1552
2026-02-10 14:46:39,824 | INFO | Episode 4090/5000 | Avg Reward: 21.30 | Avg Length: 208.00 | Avg Loss: 1.1744
2026-02-10 14:46:55,018 | INFO | Episode 4100/5000 | Avg Reward: 26.91 | Avg Length: 202.20 | Avg Loss: 0.5941
2026-02-10 14:47:15,618 | INFO | Episode 4110/5000 | Avg Reward: -25.61 | Avg Length: 277.60 | Avg Loss: 7.0980
2026-02-10 14:47:30,969 | INFO | Episode 4120/5000 | Avg Reward: 25.37 | Avg Length: 204.90 | Avg Loss: 0.8913
2026-02-10 14:47:46,363 | INFO | Episode 4130/5000 | Avg Reward: 19.87 | Avg Length: 207.70 | Avg Loss: 0.8807
2026-02-10 14:48:07,189 | INFO | Episode 4140/5000 | Avg Reward: -19.61 | Avg Length: 279.00 | Avg Loss: 5.9345
2026-02-10 14:48:22,814 | INFO | Episode 4150/5000 | Avg Reward: 19.30 | Avg Length: 208.60 | Avg Loss: 0.7097
2026-02-10 14:48:38,238 | INFO | Episode 4160/5000 | Avg Reward: 19.19 | Avg Length: 207.00 | Avg Loss: 0.4765
2026-02-10 14:48:53,446 | INFO | Episode 4170/5000 | Avg Reward: 21.32 | Avg Length: 205.70 | Avg Loss: 0.4521
2026-02-10 14:49:08,623 | INFO | Episode 4180/5000 | Avg Reward: 19.18 | Avg Length: 205.00 | Avg Loss: 0.4955
2026-02-10 14:49:29,046 | INFO | Episode 4190/5000 | Avg Reward: -18.54 | Avg Length: 277.00 | Avg Loss: 6.0422
2026-02-10 14:49:44,373 | INFO | Episode 4200/5000 | Avg Reward: 23.00 | Avg Length: 203.90 | Avg Loss: 0.4314
2026-02-10 14:50:04,982 | INFO | Episode 4210/5000 | Avg Reward: -23.24 | Avg Length: 278.40 | Avg Loss: 7.4686
2026-02-10 14:50:20,308 | INFO | Episode 4220/5000 | Avg Reward: 25.56 | Avg Length: 206.80 | Avg Loss: 1.0536
2026-02-10 14:50:35,817 | INFO | Episode 4230/5000 | Avg Reward: 19.46 | Avg Length: 208.70 | Avg Loss: 1.1708
2026-02-10 14:50:51,145 | INFO | Episode 4240/5000 | Avg Reward: 21.87 | Avg Length: 204.70 | Avg Loss: 0.2823
2026-02-10 14:51:06,623 | INFO | Episode 4250/5000 | Avg Reward: 18.38 | Avg Length: 208.90 | Avg Loss: 0.7937
2026-02-10 14:51:22,542 | INFO | Episode 4260/5000 | Avg Reward: 19.20 | Avg Length: 209.90 | Avg Loss: 1.1354
2026-02-10 14:51:37,653 | INFO | Episode 4270/5000 | Avg Reward: 20.34 | Avg Length: 203.80 | Avg Loss: 0.1662
2026-02-10 14:51:53,122 | INFO | Episode 4280/5000 | Avg Reward: 21.11 | Avg Length: 206.30 | Avg Loss: 0.5153
2026-02-10 14:52:18,587 | INFO | Episode 4290/5000 | Avg Reward: -63.83 | Avg Length: 349.00 | Avg Loss: 12.8260
2026-02-10 14:52:39,300 | INFO | Episode 4300/5000 | Avg Reward: -25.67 | Avg Length: 280.00 | Avg Loss: 7.0366
2026-02-10 14:52:54,709 | INFO | Episode 4310/5000 | Avg Reward: 21.31 | Avg Length: 207.30 | Avg Loss: 0.6741
2026-02-10 14:53:09,906 | INFO | Episode 4320/5000 | Avg Reward: 21.41 | Avg Length: 203.20 | Avg Loss: 0.1729
2026-02-10 14:53:30,012 | INFO | Episode 4330/5000 | Avg Reward: -20.09 | Avg Length: 274.50 | Avg Loss: 7.4377
2026-02-10 14:53:45,584 | INFO | Episode 4340/5000 | Avg Reward: 21.81 | Avg Length: 207.70 | Avg Loss: 1.2287
2026-02-10 14:54:00,924 | INFO | Episode 4350/5000 | Avg Reward: 20.74 | Avg Length: 204.20 | Avg Loss: 0.3580
2026-02-10 14:54:16,483 | INFO | Episode 4360/5000 | Avg Reward: 18.20 | Avg Length: 207.60 | Avg Loss: 1.0492
2026-02-10 14:54:31,808 | INFO | Episode 4370/5000 | Avg Reward: 23.26 | Avg Length: 203.80 | Avg Loss: 0.4973
2026-02-10 14:54:47,313 | INFO | Episode 4380/5000 | Avg Reward: 22.80 | Avg Length: 208.00 | Avg Loss: 1.2156
2026-02-10 14:55:02,577 | INFO | Episode 4390/5000 | Avg Reward: 20.07 | Avg Length: 205.00 | Avg Loss: 0.5459
2026-02-10 14:55:17,642 | INFO | Episode 4400/5000 | Avg Reward: 22.17 | Avg Length: 204.30 | Avg Loss: 0.3486
2026-02-10 14:55:33,214 | INFO | Episode 4410/5000 | Avg Reward: 22.27 | Avg Length: 209.50 | Avg Loss: 1.6654
2026-02-10 14:55:53,459 | INFO | Episode 4420/5000 | Avg Reward: -23.90 | Avg Length: 276.00 | Avg Loss: 6.8125
2026-02-10 14:56:08,788 | INFO | Episode 4430/5000 | Avg Reward: 18.21 | Avg Length: 206.10 | Avg Loss: 0.5130
2026-02-10 14:56:29,195 | INFO | Episode 4440/5000 | Avg Reward: -23.64 | Avg Length: 277.60 | Avg Loss: 7.9847
2026-02-10 14:56:44,614 | INFO | Episode 4450/5000 | Avg Reward: 21.94 | Avg Length: 207.00 | Avg Loss: 0.6228
2026-02-10 14:57:05,548 | INFO | Episode 4460/5000 | Avg Reward: -21.48 | Avg Length: 285.10 | Avg Loss: 6.6834
2026-02-10 14:57:20,547 | INFO | Episode 4470/5000 | Avg Reward: 22.17 | Avg Length: 203.10 | Avg Loss: 0.4695
2026-02-10 14:57:41,302 | INFO | Episode 4480/5000 | Avg Reward: -22.04 | Avg Length: 280.60 | Avg Loss: 6.2125
2026-02-10 14:57:57,018 | INFO | Episode 4490/5000 | Avg Reward: 21.79 | Avg Length: 209.00 | Avg Loss: 1.1961
2026-02-10 14:58:12,582 | INFO | Episode 4500/5000 | Avg Reward: 18.35 | Avg Length: 207.90 | Avg Loss: 0.8180
2026-02-10 14:58:27,865 | INFO | Episode 4510/5000 | Avg Reward: 25.61 | Avg Length: 204.20 | Avg Loss: 0.5857
2026-02-10 14:58:48,512 | INFO | Episode 4520/5000 | Avg Reward: -18.60 | Avg Length: 278.50 | Avg Loss: 6.4167
2026-02-10 14:59:04,040 | INFO | Episode 4530/5000 | Avg Reward: 23.51 | Avg Length: 207.80 | Avg Loss: 1.1407
2026-02-10 14:59:24,681 | INFO | Episode 4540/5000 | Avg Reward: -19.86 | Avg Length: 278.60 | Avg Loss: 5.9597
2026-02-10 14:59:39,816 | INFO | Episode 4550/5000 | Avg Reward: 19.78 | Avg Length: 205.70 | Avg Loss: 0.7773
2026-02-10 14:59:55,136 | INFO | Episode 4560/5000 | Avg Reward: 20.57 | Avg Length: 207.70 | Avg Loss: 1.3849
2026-02-10 15:00:15,462 | INFO | Episode 4570/5000 | Avg Reward: -25.11 | Avg Length: 278.30 | Avg Loss: 7.5804
2026-02-10 15:00:30,768 | INFO | Episode 4580/5000 | Avg Reward: 21.46 | Avg Length: 205.80 | Avg Loss: 0.5420
2026-02-10 15:00:46,217 | INFO | Episode 4590/5000 | Avg Reward: 20.13 | Avg Length: 205.50 | Avg Loss: 0.5300
2026-02-10 15:01:01,965 | INFO | Episode 4600/5000 | Avg Reward: 18.37 | Avg Length: 209.10 | Avg Loss: 0.7375
2026-02-10 15:01:17,298 | INFO | Episode 4610/5000 | Avg Reward: 20.75 | Avg Length: 205.00 | Avg Loss: 0.3675
2026-02-10 15:01:32,690 | INFO | Episode 4620/5000 | Avg Reward: 20.45 | Avg Length: 205.70 | Avg Loss: 0.6506
2026-02-10 15:01:48,057 | INFO | Episode 4630/5000 | Avg Reward: 20.18 | Avg Length: 207.90 | Avg Loss: 0.9780
2026-02-10 15:02:08,418 | INFO | Episode 4640/5000 | Avg Reward: -20.88 | Avg Length: 277.30 | Avg Loss: 5.7709
2026-02-10 15:02:28,855 | INFO | Episode 4650/5000 | Avg Reward: -24.16 | Avg Length: 277.60 | Avg Loss: 7.6541
2026-02-10 15:02:44,128 | INFO | Episode 4660/5000 | Avg Reward: 22.02 | Avg Length: 205.80 | Avg Loss: 0.9811
2026-02-10 15:03:04,661 | INFO | Episode 4670/5000 | Avg Reward: -19.46 | Avg Length: 278.40 | Avg Loss: 6.4708
2026-02-10 15:03:25,232 | INFO | Episode 4680/5000 | Avg Reward: -24.79 | Avg Length: 278.90 | Avg Loss: 7.3319
2026-02-10 15:03:40,185 | INFO | Episode 4690/5000 | Avg Reward: 22.49 | Avg Length: 202.00 | Avg Loss: 0.1504
2026-02-10 15:03:55,396 | INFO | Episode 4700/5000 | Avg Reward: 22.46 | Avg Length: 204.80 | Avg Loss: 0.5769
2026-02-10 15:04:11,405 | INFO | Episode 4710/5000 | Avg Reward: 16.26 | Avg Length: 210.20 | Avg Loss: 1.0730
2026-02-10 15:04:27,010 | INFO | Episode 4720/5000 | Avg Reward: 18.00 | Avg Length: 210.20 | Avg Loss: 1.2170
2026-02-10 15:04:42,322 | INFO | Episode 4730/5000 | Avg Reward: 22.69 | Avg Length: 205.40 | Avg Loss: 0.7316
2026-02-10 15:04:57,796 | INFO | Episode 4740/5000 | Avg Reward: 24.74 | Avg Length: 205.20 | Avg Loss: 0.6174
2026-02-10 15:05:12,977 | INFO | Episode 4750/5000 | Avg Reward: 21.36 | Avg Length: 204.70 | Avg Loss: 0.3561
2026-02-10 15:05:28,265 | INFO | Episode 4760/5000 | Avg Reward: 22.83 | Avg Length: 203.80 | Avg Loss: 0.3508
2026-02-10 15:05:43,773 | INFO | Episode 4770/5000 | Avg Reward: 18.87 | Avg Length: 208.20 | Avg Loss: 0.6748
2026-02-10 15:05:59,416 | INFO | Episode 4780/5000 | Avg Reward: 21.35 | Avg Length: 208.80 | Avg Loss: 0.7937
2026-02-10 15:06:19,928 | INFO | Episode 4790/5000 | Avg Reward: -23.95 | Avg Length: 275.20 | Avg Loss: 6.9080
2026-02-10 15:06:50,968 | INFO | Episode 4800/5000 | Avg Reward: -116.65 | Avg Length: 428.00 | Avg Loss: 20.7504
2026-02-10 15:07:06,494 | INFO | Episode 4810/5000 | Avg Reward: 25.92 | Avg Length: 205.10 | Avg Loss: 1.0635
2026-02-10 15:07:22,005 | INFO | Episode 4820/5000 | Avg Reward: 22.11 | Avg Length: 208.40 | Avg Loss: 1.2417
2026-02-10 15:07:37,307 | INFO | Episode 4830/5000 | Avg Reward: 23.60 | Avg Length: 203.90 | Avg Loss: 0.6257
2026-02-10 15:07:53,155 | INFO | Episode 4840/5000 | Avg Reward: 18.67 | Avg Length: 212.20 | Avg Loss: 1.4444
2026-02-10 15:08:07,911 | INFO | Episode 4850/5000 | Avg Reward: 24.97 | Avg Length: 209.00 | Avg Loss: 1.1361
2026-02-10 15:08:23,552 | INFO | Episode 4860/5000 | Avg Reward: 21.32 | Avg Length: 209.10 | Avg Loss: 1.2942
2026-02-10 15:08:39,171 | INFO | Episode 4870/5000 | Avg Reward: 20.66 | Avg Length: 206.90 | Avg Loss: 0.8511
2026-02-10 15:08:54,533 | INFO | Episode 4880/5000 | Avg Reward: 25.28 | Avg Length: 208.40 | Avg Loss: 0.9465
2026-02-10 15:09:10,364 | INFO | Episode 4890/5000 | Avg Reward: 18.60 | Avg Length: 212.00 | Avg Loss: 1.2066
2026-02-10 15:09:25,866 | INFO | Episode 4900/5000 | Avg Reward: 20.70 | Avg Length: 206.00 | Avg Loss: 0.4260
2026-02-10 15:09:46,272 | INFO | Episode 4910/5000 | Avg Reward: -21.60 | Avg Length: 277.20 | Avg Loss: 7.2316
2026-02-10 15:10:00,869 | INFO | Episode 4920/5000 | Avg Reward: 23.71 | Avg Length: 205.30 | Avg Loss: 0.6082
2026-02-10 15:10:16,282 | INFO | Episode 4930/5000 | Avg Reward: 20.84 | Avg Length: 208.10 | Avg Loss: 0.7623
2026-02-10 15:10:31,827 | INFO | Episode 4940/5000 | Avg Reward: 20.19 | Avg Length: 207.70 | Avg Loss: 0.4821
2026-02-10 15:10:52,527 | INFO | Episode 4950/5000 | Avg Reward: -20.61 | Avg Length: 280.60 | Avg Loss: 7.5721
2026-02-10 15:11:08,055 | INFO | Episode 4960/5000 | Avg Reward: 24.53 | Avg Length: 207.40 | Avg Loss: 1.2475
2026-02-10 15:11:23,558 | INFO | Episode 4970/5000 | Avg Reward: 22.43 | Avg Length: 204.80 | Avg Loss: 0.6792
2026-02-10 15:11:38,869 | INFO | Episode 4980/5000 | Avg Reward: 22.06 | Avg Length: 205.50 | Avg Loss: 0.6021
2026-02-10 15:11:54,332 | INFO | Episode 4990/5000 | Avg Reward: 21.33 | Avg Length: 205.50 | Avg Loss: 0.5451
2026-02-10 15:12:09,888 | INFO | Episode 5000/5000 | Avg Reward: 18.56 | Avg Length: 205.50 | Avg Loss: 0.3519
